cinema_id,title,source,movie_id,movie_code,genre,duration,age_rating,format,show_date,id,created_at
cc364992-cbec-4c01-bfd3-fdebf3df02c2,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,6b7385fb-db84-4749-8f10-be2902b9d23d,2026-05-17T06:20:27.910714
cc364992-cbec-4c01-bfd3-fdebf3df02c2,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,069a2e60-e252-4d3b-9329-e22e7c0fa262,2026-05-17T06:20:27.911038
cc364992-cbec-4c01-bfd3-fdebf3df02c2,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-17,efc01486-813f-4cf7-a7fb-2bb521373de6,2026-05-17T06:20:27.911277
cc364992-cbec-4c01-bfd3-fdebf3df02c2,GOHAN,cgv,,26022500,Drama,140 min,SU,2D,2026-05-17,bf31b036-3bfb-499f-afb7-789e75afb2dd,2026-05-17T06:20:27.911609
cc364992-cbec-4c01-bfd3-fdebf3df02c2,TOP GUN: MAVERICK (RE-RELEASE),cgv,,26022800,Action,130 min,SU,2D,2026-05-17,8ef78816-006a-442c-9e96-1b58dbdf4637,2026-05-17T06:20:27.911865
cc364992-cbec-4c01-bfd3-fdebf3df02c2,THE SHEEP DETECTIVES,cgv,,26019500,Comedy,109 min,SU,2D,2026-05-17,e3f5f99f-a1c9-406e-92b2-b14d919500c7,2026-05-17T06:20:27.912093
cc364992-cbec-4c01-bfd3-fdebf3df02c2,SALMOKJI: WHISPERING WATER,cgv,,26019100,Horror,95 min,17+,2D,2026-05-17,81888f9c-3de5-473c-91dc-476e96455dbf,2026-05-17T06:20:27.912392
cc364992-cbec-4c01-bfd3-fdebf3df02c2,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,5ffec0d9-2b64-4cbb-81ea-12aa1f448ac9,2026-05-17T06:20:27.912669
cc364992-cbec-4c01-bfd3-fdebf3df02c2,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,1e96f4ea-d4b0-4a9e-b637-e68aa5a13022,2026-05-17T06:20:27.912947
cc364992-cbec-4c01-bfd3-fdebf3df02c2,THAT TIME I GOT REINCARNATED AS A SLIME THE MOVIE: TEARS OF THE AZURE SEA,cgv,,26017900,Animation,103 min,13+,2D,2026-05-17,52800ffe-eeba-4d74-a0b4-20576719b6eb,2026-05-17T06:20:27.913177
cc364992-cbec-4c01-bfd3-fdebf3df02c2,AIN,cgv,,26019300,Horror,110 min,TBC,2D,2026-05-17,29cf58fb-725b-4a3e-b92b-7bdaf5a31c28,2026-05-17T06:20:27.913385
cc364992-cbec-4c01-bfd3-fdebf3df02c2,TOP GUN (RE-RELEASE),cgv,,26022700,Action,109 min,17+,2D,2026-05-17,f311284f-a162-47d9-bab9-854550d16a5b,2026-05-17T06:20:27.913612
1bc5ecfe-076e-4315-a863-f9f4e209600f,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-17,8b004973-deb1-4c7f-88f9-917ec65b86f3,2026-05-17T06:20:28.368986
1bc5ecfe-076e-4315-a863-f9f4e209600f,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,bc944acd-e662-42fb-aead-ae290b57c93f,2026-05-17T06:20:28.371480
1bc5ecfe-076e-4315-a863-f9f4e209600f,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,36c86cc1-9395-450e-9d87-78a2a06b03c1,2026-05-17T06:20:28.372824
1bc5ecfe-076e-4315-a863-f9f4e209600f,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,9ecf0b34-db55-42cf-8f82-754d397edb0d,2026-05-17T06:20:28.373167
1bc5ecfe-076e-4315-a863-f9f4e209600f,THE BELL: PANGGILAN UNTUK MATI,cgv,,26020700,Horror,91 min,17+,2D,2026-05-17,c41fcd05-2aa5-42fc-95bb-9fe28884eabf,2026-05-17T06:20:28.373579
1bc5ecfe-076e-4315-a863-f9f4e209600f,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,2f34744f-071c-40a9-889e-d9c757250f79,2026-05-17T06:20:28.373974
1bc5ecfe-076e-4315-a863-f9f4e209600f,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,143ec6fb-7d66-4ff4-aad8-58845d978758,2026-05-17T06:20:28.374239
1bc5ecfe-076e-4315-a863-f9f4e209600f,SALMOKJI: WHISPERING WATER,cgv,,26019100,Horror,95 min,17+,2D,2026-05-17,2d2707d6-7afc-41a8-9485-8327e9e6a3f5,2026-05-17T06:20:28.374514
1bc5ecfe-076e-4315-a863-f9f4e209600f,THE SHEEP DETECTIVES,cgv,,26019500,Comedy,109 min,SU,2D,2026-05-17,077c94d0-f64b-4179-a278-384351c94e28,2026-05-17T06:20:28.374747
167b9171-c178-4cf8-bbd4-367fb60af2ab,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,413675a3-8542-439e-8a75-f931928da9c3,2026-05-17T06:20:28.823990
167b9171-c178-4cf8-bbd4-367fb60af2ab,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,bd0be702-0c7d-4bdf-b5be-ece20d00ec62,2026-05-17T06:20:28.824295
167b9171-c178-4cf8-bbd4-367fb60af2ab,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,6835e5f3-2695-423e-9a79-d65e985ce7db,2026-05-17T06:20:28.824523
167b9171-c178-4cf8-bbd4-367fb60af2ab,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,589f6491-0448-4aa5-a39c-12ec89f976e4,2026-05-17T06:20:28.824801
167b9171-c178-4cf8-bbd4-367fb60af2ab,LEE CRONIN'S THE MUMMY,cgv,,26014100,Horror,134 min,17+,2D,2026-05-17,8ab781e1-08ef-43b8-ae90-5a46d40d9a6b,2026-05-17T06:20:28.825053
7781731f-07d9-44c4-8e7a-3148ef734f06,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,0130467d-aabe-4917-abec-9b16a5d98edd,2026-05-17T06:20:28.549027
7781731f-07d9-44c4-8e7a-3148ef734f06,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,ce25c0fc-f6bc-4b92-8f83-15d49cfa8003,2026-05-17T06:20:28.549405
7781731f-07d9-44c4-8e7a-3148ef734f06,THE SHEEP DETECTIVES,cgv,,26019500,Comedy,109 min,SU,2D,2026-05-17,7b70ef36-105d-4ea4-b167-7ac22d969115,2026-05-17T06:20:28.549651
7781731f-07d9-44c4-8e7a-3148ef734f06,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-17,ef2b446a-90e7-4f1e-b3f3-5ab7da566be7,2026-05-17T06:20:28.549906
7781731f-07d9-44c4-8e7a-3148ef734f06,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,0ad9c0b7-71d3-4437-82c8-d69de99cccfb,2026-05-17T06:20:28.550419
7781731f-07d9-44c4-8e7a-3148ef734f06,SALMOKJI: WHISPERING WATER,cgv,,26019100,Horror,95 min,17+,2D,2026-05-17,b29f6199-ebb3-4a0a-88b2-5fade543279b,2026-05-17T06:20:28.550684
7781731f-07d9-44c4-8e7a-3148ef734f06,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,2e25b655-c297-4a72-a8a3-7d8f5990aedb,2026-05-17T06:20:28.551032
7781731f-07d9-44c4-8e7a-3148ef734f06,TOP GUN (RE-RELEASE),cgv,,26022700,Action,109 min,17+,2D,2026-05-17,71656b45-941f-4448-a88e-ef8bc430befb,2026-05-17T06:20:28.551280
7781731f-07d9-44c4-8e7a-3148ef734f06,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,71a5a5eb-ba95-47cc-b848-7beae4f94908,2026-05-17T06:20:28.551501
dcefb2b7-6983-4860-b85b-423bf3a07098,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,1fc7beb2-f1ac-4fb5-a0f0-a7f1d1768c7f,2026-05-17T06:20:28.758362
dcefb2b7-6983-4860-b85b-423bf3a07098,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,1718cfb6-2b88-4a3b-b5ca-f52ad8407ab3,2026-05-17T06:20:28.758730
dcefb2b7-6983-4860-b85b-423bf3a07098,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,9096bb49-b0e9-4aa2-ac14-a40ea73c7adc,2026-05-17T06:20:28.759336
dcefb2b7-6983-4860-b85b-423bf3a07098,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,b849ac6d-8a06-489e-90cd-519ec7b51a79,2026-05-17T06:20:28.759764
dcefb2b7-6983-4860-b85b-423bf3a07098,SALMOKJI: WHISPERING WATER,cgv,,26019100,Horror,95 min,17+,2D,2026-05-17,8163d50a-df3f-496d-b97d-da1a2dd397a9,2026-05-17T06:20:28.760055
dcefb2b7-6983-4860-b85b-423bf3a07098,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,8f3c7868-eabe-4eb0-a011-d21d025a5d64,2026-05-17T06:20:28.760670
dcefb2b7-6983-4860-b85b-423bf3a07098,MOBILE SUIT GUNDAM HATHAWAY,cgv,,26021100,Animation,95 min,13+,2D,2026-05-17,288e6658-c79a-45dd-8575-80ced3895c2e,2026-05-17T06:20:28.760972
dcefb2b7-6983-4860-b85b-423bf3a07098,GOHAN,cgv,,26022500,Drama,140 min,SU,2D,2026-05-17,2d9aa6e4-1f88-435b-bd2f-7a2983a8a191,2026-05-17T06:20:28.761224
431373d2-1d75-4ef9-9f72-16600558a61c,GOHAN,cgv,,26022500,Drama,140 min,SU,2D,2026-05-17,06a47d05-4bbd-41ab-b538-137bf471843e,2026-05-17T06:20:30.374478
431373d2-1d75-4ef9-9f72-16600558a61c,THE SHEEP DETECTIVES,cgv,,26019500,Comedy,109 min,SU,2D,2026-05-17,efb3a6b5-e6ae-41f4-9552-17249f97c8ce,2026-05-17T06:20:30.374711
431373d2-1d75-4ef9-9f72-16600558a61c,TOP GUN (RE-RELEASE),cgv,,26022700,Action,109 min,17+,4DX 2D,2026-05-17,c2cd0b88-4c1d-48d7-95af-4dbb19b6fcc8,2026-05-17T06:20:30.375028
431373d2-1d75-4ef9-9f72-16600558a61c,TOP GUN (RE-RELEASE),cgv,,26022700,Action,109 min,17+,2D,2026-05-17,0f5e181c-a6e4-4370-b0b5-05cf9e554ef7,2026-05-17T06:20:30.375049
431373d2-1d75-4ef9-9f72-16600558a61c,IN THE GREY,cgv,,26022600,Action,97 min,13+,2D,2026-05-17,14ee25ed-a89e-4f65-9a7f-a8fba6d706c5,2026-05-17T06:20:30.375266
431373d2-1d75-4ef9-9f72-16600558a61c,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,9b9ff606-10cb-40d1-9f1a-5d95545814ff,2026-05-17T06:20:30.375585
431373d2-1d75-4ef9-9f72-16600558a61c,ENHYPEN: IMMERSION IN CINEMAS,cgv,,26016900,Music,53 min,13+,2D,2026-05-17,b4ea1e49-eaea-4cf2-ae0a-2aba2d4cd96d,2026-05-17T06:20:30.375926
431373d2-1d75-4ef9-9f72-16600558a61c,ENHYPEN: IMMERSION IN CINEMAS,cgv,,26016900,Music,53 min,13+,4DX 2D,2026-05-17,5a13ccb8-9d24-46c0-a328-cb60620cb120,2026-05-17T06:20:30.375942
431373d2-1d75-4ef9-9f72-16600558a61c,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,6f5b9d79-ef5b-4b02-8612-34cde78e2364,2026-05-17T06:20:30.376368
431373d2-1d75-4ef9-9f72-16600558a61c,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,4DX 2D,2026-05-17,50f2eedd-752d-44f0-bc73-106b777ccc18,2026-05-17T06:20:30.376384
431373d2-1d75-4ef9-9f72-16600558a61c,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,410b9fe4-e1db-4321-8d29-3566b21a63bc,2026-05-17T06:20:30.376648
431373d2-1d75-4ef9-9f72-16600558a61c,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,d3af9c8f-274f-4aca-bf1a-a58f61fa0438,2026-05-17T06:20:30.377067
431373d2-1d75-4ef9-9f72-16600558a61c,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,98656926-2ec5-44aa-9391-07e14ecaf670,2026-05-17T06:20:30.377459
431373d2-1d75-4ef9-9f72-16600558a61c,TOP GUN: MAVERICK (RE-RELEASE),cgv,,26022800,Action,130 min,SU,4DX 2D,2026-05-17,792f7a13-0eb3-4381-825e-cf928a7a394d,2026-05-17T06:20:30.377796
431373d2-1d75-4ef9-9f72-16600558a61c,TOP GUN: MAVERICK (RE-RELEASE),cgv,,26022800,Action,130 min,SU,2D,2026-05-17,7df276ad-a8ea-4e5e-bf60-74e667db9bce,2026-05-17T06:20:30.377816
431373d2-1d75-4ef9-9f72-16600558a61c,THE DEVIL WEARS PRADA 2,cgv,,26019800,Drama,119 min,13+,2D,2026-05-17,651bd186-f4d2-4023-a7cd-63da9af061d1,2026-05-17T06:20:30.378055
4772b633-9370-4d5b-969c-89270eb5ba88,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,166ca395-b1e9-4760-8204-64a5c1a15fe0,2026-05-17T06:20:30.455574
4772b633-9370-4d5b-969c-89270eb5ba88,NA WILLA,cgv,,26003200,Family,118 min,SU,2D,2026-05-17,c58bfdd2-a366-43ba-bd96-a49b202df23b,2026-05-17T06:20:30.455910
4772b633-9370-4d5b-969c-89270eb5ba88,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,5ac7fab3-099f-4110-ba9f-6b1062a428cd,2026-05-17T06:20:30.456232
4772b633-9370-4d5b-969c-89270eb5ba88,THE SHEEP DETECTIVES,cgv,,26019500,Comedy,109 min,SU,2D,2026-05-17,5635f4e1-1321-41a0-9602-355c55fa8cbb,2026-05-17T06:20:30.456448
4772b633-9370-4d5b-969c-89270eb5ba88,THAT TIME I GOT REINCARNATED AS A SLIME THE MOVIE: TEARS OF THE AZURE SEA,cgv,,26017900,Animation,103 min,13+,2D,2026-05-17,2fa57250-042a-434e-be28-30c4ca740924,2026-05-17T06:20:30.456671
4772b633-9370-4d5b-969c-89270eb5ba88,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,515350ab-a129-4525-bb9c-d8acfa7ac99a,2026-05-17T06:20:30.456935
4772b633-9370-4d5b-969c-89270eb5ba88,GOHAN,cgv,,26022500,Drama,140 min,SU,2D,2026-05-17,4692734b-c2fb-42a5-8c29-5e5021772c13,2026-05-17T06:20:30.457175
1a8d1bc8-957c-43e7-bf0e-8217c043d6cc,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,bca1d4e3-a41c-4455-92ca-3126067ad074,2026-05-17T06:20:31.289161
1a8d1bc8-957c-43e7-bf0e-8217c043d6cc,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,982458c2-6e6a-438e-a61c-83a383d627bb,2026-05-17T06:20:31.289654
1a8d1bc8-957c-43e7-bf0e-8217c043d6cc,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,00fe57b6-373e-42f2-b137-8503256cb899,2026-05-17T06:20:31.290389
1a8d1bc8-957c-43e7-bf0e-8217c043d6cc,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,08bfcb5e-e010-4b2f-a3f5-9afd76c4b75f,2026-05-17T06:20:31.290887
1a8d1bc8-957c-43e7-bf0e-8217c043d6cc,TOP GUN (RE-RELEASE),cgv,,26022700,Action,109 min,17+,2D,2026-05-17,d4cb4056-67bb-4150-881a-163e023ec843,2026-05-17T06:20:31.291233
1a8d1bc8-957c-43e7-bf0e-8217c043d6cc,MOBILE SUIT GUNDAM HATHAWAY,cgv,,26021100,Animation,95 min,13+,2D,2026-05-17,727e538a-cab2-4544-8e7a-cf84edc713f3,2026-05-17T06:20:31.291608
1a8d1bc8-957c-43e7-bf0e-8217c043d6cc,DILAN ITB 1997,cgv,,26016100,Drama,110 min,13+,2D,2026-05-17,67c1da74-704a-46ac-bb77-8621622d0965,2026-05-17T06:20:31.291940
1a8d1bc8-957c-43e7-bf0e-8217c043d6cc,THE SHEEP DETECTIVES,cgv,,26019500,Comedy,109 min,SU,2D,2026-05-17,cf4bd207-1f57-4ed6-9f12-4226025054ab,2026-05-17T06:20:31.292290
1a8d1bc8-957c-43e7-bf0e-8217c043d6cc,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,6d102d41-ca24-4b3f-9f50-4b3c547de246,2026-05-17T06:20:31.292681
1a8d1bc8-957c-43e7-bf0e-8217c043d6cc,SALMOKJI: WHISPERING WATER,cgv,,26019100,Horror,95 min,17+,2D,2026-05-17,a933f270-6503-45ec-b89b-266244ae6532,2026-05-17T06:20:31.293018
1a8d1bc8-957c-43e7-bf0e-8217c043d6cc,TOP GUN: MAVERICK (RE-RELEASE),cgv,,26022800,Action,130 min,SU,2D,2026-05-17,78d413cd-96a7-4cd9-b350-f0c6c55b1c53,2026-05-17T06:20:31.293355
06d55b4f-b8f5-46f6-b061-412836cdceb6,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,f3c73a1d-279a-4dd4-9159-3bad934f2996,2026-05-17T06:20:31.821030
06d55b4f-b8f5-46f6-b061-412836cdceb6,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,7f8e9617-728d-4517-802c-07438eebe2ed,2026-05-17T06:20:31.821355
06d55b4f-b8f5-46f6-b061-412836cdceb6,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,36ea0b96-8a3f-4e7d-8963-3a21b0cd11bb,2026-05-17T06:20:31.821731
06d55b4f-b8f5-46f6-b061-412836cdceb6,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,b0e9e2b9-671c-4cf9-bb0f-578ecbdade63,2026-05-17T06:20:31.822253
06d55b4f-b8f5-46f6-b061-412836cdceb6,SALMOKJI: WHISPERING WATER,cgv,,26019100,Horror,95 min,17+,2D,2026-05-17,77e9fefd-cb08-4193-8d10-490d48db2d20,2026-05-17T06:20:31.822548
06d55b4f-b8f5-46f6-b061-412836cdceb6,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,75011a5e-3e2f-41d4-823b-834bba775782,2026-05-17T06:20:31.822775
06d55b4f-b8f5-46f6-b061-412836cdceb6,DILAN ITB 1997,cgv,,26016100,Drama,110 min,13+,2D,2026-05-17,88d696bf-cd8b-495d-8fb9-465cf219732e,2026-05-17T06:20:31.823003
57791ed9-6ac6-4d69-9ad4-2cbb04380796,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,055cd579-3791-4443-834c-c828b0984c9e,2026-05-17T06:20:32.123997
57791ed9-6ac6-4d69-9ad4-2cbb04380796,TOP GUN (RE-RELEASE),cgv,,26022700,Action,109 min,17+,4DX 2D,2026-05-17,a9365ae3-ce00-433c-bf63-37c16df10cca,2026-05-17T06:20:32.124311
57791ed9-6ac6-4d69-9ad4-2cbb04380796,MOBILE SUIT GUNDAM HATHAWAY,cgv,,26021100,Animation,95 min,13+,2D,2026-05-17,4e2c96c3-3322-4c11-91a4-c6a796fa2a83,2026-05-17T06:20:32.124603
57791ed9-6ac6-4d69-9ad4-2cbb04380796,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,d313d6a2-3b18-468b-a175-04b46439c6ce,2026-05-17T06:20:32.124892
57791ed9-6ac6-4d69-9ad4-2cbb04380796,ENHYPEN: IMMERSION IN CINEMAS,cgv,,26016900,Music,53 min,13+,2D,2026-05-17,012018e3-fb70-4975-854f-a194a5c87e7a,2026-05-17T06:20:32.125267
57791ed9-6ac6-4d69-9ad4-2cbb04380796,ENHYPEN: IMMERSION IN CINEMAS,cgv,,26016900,Music,53 min,13+,4DX 2D,2026-05-17,90b4e17a-5d25-48b5-805f-ca55396e122d,2026-05-17T06:20:32.125288
57791ed9-6ac6-4d69-9ad4-2cbb04380796,TOP GUN: MAVERICK (RE-RELEASE),cgv,,26022800,Action,130 min,SU,2D,2026-05-17,196dcfb8-6418-4854-a283-6aaac8ce2ea6,2026-05-17T06:20:32.125672
57791ed9-6ac6-4d69-9ad4-2cbb04380796,TOP GUN: MAVERICK (RE-RELEASE),cgv,,26022800,Action,130 min,SU,4DX 2D,2026-05-17,bc0c274e-744d-4f12-9e56-e19a3a0c1847,2026-05-17T06:20:32.125693
57791ed9-6ac6-4d69-9ad4-2cbb04380796,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,a14bb8a5-c8a1-4fab-8d0a-c9f00378f92b,2026-05-17T06:20:32.125981
57791ed9-6ac6-4d69-9ad4-2cbb04380796,GOHAN,cgv,,26022500,Drama,140 min,SU,2D,2026-05-17,834e8f91-1f13-4530-b917-29ef2c74caab,2026-05-17T06:20:32.126271
57791ed9-6ac6-4d69-9ad4-2cbb04380796,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,4DX 2D,2026-05-17,402c5bfc-e701-44a9-98d0-076663753c6f,2026-05-17T06:20:32.126522
a3a53c56-66d3-4e46-bb7e-f95160b06cfe,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,d6803f07-19ce-4440-92ff-bbc437a66b44,2026-05-17T06:20:32.262979
a3a53c56-66d3-4e46-bb7e-f95160b06cfe,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,ad1d803f-682d-4d1b-94a4-1e1f0dc00d71,2026-05-17T06:20:32.263798
a3a53c56-66d3-4e46-bb7e-f95160b06cfe,THE SHEEP DETECTIVES,cgv,,26019500,Comedy,109 min,SU,2D,2026-05-17,38c7b5e8-7ad3-442a-ae91-18fc903bcb1b,2026-05-17T06:20:32.264193
a3a53c56-66d3-4e46-bb7e-f95160b06cfe,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,003b1e2c-210f-4f11-be60-0992928401b8,2026-05-17T06:20:32.264496
a3a53c56-66d3-4e46-bb7e-f95160b06cfe,GOHAN,cgv,,26022500,Drama,140 min,SU,2D,2026-05-17,65db0ef6-91d7-42bb-aefd-75f8e8185207,2026-05-17T06:20:32.264741
a3a53c56-66d3-4e46-bb7e-f95160b06cfe,MOBILE SUIT GUNDAM HATHAWAY,cgv,,26021100,Animation,95 min,13+,2D,2026-05-17,e5d8f718-0896-45d1-93d5-a5bbe906bf4a,2026-05-17T06:20:32.264979
a3a53c56-66d3-4e46-bb7e-f95160b06cfe,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,c9e6195d-1536-49bd-90cd-214df228f9c5,2026-05-17T06:20:32.265214
a3a53c56-66d3-4e46-bb7e-f95160b06cfe,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,c230de14-fa8f-4b7c-9a43-2b3743f09e24,2026-05-17T06:20:32.265456
f31283d1-3bee-405a-af2e-dddf255525d0,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-17,29a25806-5d0d-4694-8c37-40d622bd8a79,2026-05-17T06:20:32.559079
f31283d1-3bee-405a-af2e-dddf255525d0,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,e795467a-a4e4-492d-810b-3dcda057b488,2026-05-17T06:20:32.559347
f31283d1-3bee-405a-af2e-dddf255525d0,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,49ebd436-c7bd-4c9f-844a-d5f3f90953f3,2026-05-17T06:20:32.559919
f31283d1-3bee-405a-af2e-dddf255525d0,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,6814a46f-ce72-43b0-82a8-e76933d93835,2026-05-17T06:20:32.560206
f31283d1-3bee-405a-af2e-dddf255525d0,THE SHEEP DETECTIVES,cgv,,26019500,Comedy,109 min,SU,2D,2026-05-17,32057827-576d-43fb-a6e3-f5c767834167,2026-05-17T06:20:32.560465
f31283d1-3bee-405a-af2e-dddf255525d0,"AYAH, INI ARAHNYA KEMANA, YA?",cgv,,26011000,Drama,103 min,13+,2D,2026-05-17,8bdc0df4-a926-405e-b23c-91727b6b8b25,2026-05-17T06:20:32.560693
f31283d1-3bee-405a-af2e-dddf255525d0,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,e4d249ca-9375-428b-8393-d6b84e856329,2026-05-17T06:20:32.560949
f31283d1-3bee-405a-af2e-dddf255525d0,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,116276b4-c182-4398-b348-1057218a67c5,2026-05-17T06:20:32.561292
ca7fc15b-8eee-4b79-a810-032ea0eb7254,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,bd79f462-5640-4bc7-a9b7-6ee7eb9aa662,2026-05-17T06:20:33.293365
ca7fc15b-8eee-4b79-a810-032ea0eb7254,THAT TIME I GOT REINCARNATED AS A SLIME THE MOVIE: TEARS OF THE AZURE SEA,cgv,,26017900,Animation,103 min,13+,2D,2026-05-17,a98fac2f-5d93-4ce7-a918-719e183d1a8d,2026-05-17T06:20:33.293669
ca7fc15b-8eee-4b79-a810-032ea0eb7254,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,6027c1b4-2176-4d99-8803-3d7df837de2b,2026-05-17T06:20:33.293984
ca7fc15b-8eee-4b79-a810-032ea0eb7254,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,04db841e-6d7b-4b6b-9a3c-1c01685c8b6e,2026-05-17T06:20:33.294456
ca7fc15b-8eee-4b79-a810-032ea0eb7254,DILAN ITB 1997,cgv,,26016100,Drama,110 min,13+,2D,2026-05-17,f33106bd-0f3b-4168-9532-c2155d13208b,2026-05-17T06:20:33.294849
ca7fc15b-8eee-4b79-a810-032ea0eb7254,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,ad26dfb2-ff78-43c4-8796-d0b2b5eda8f7,2026-05-17T06:20:33.295194
ca7fc15b-8eee-4b79-a810-032ea0eb7254,AIN,cgv,,26019300,Horror,110 min,TBC,2D,2026-05-17,92f5b5a8-fca2-450d-9215-7ac46edf4459,2026-05-17T06:20:33.295555
