name,chain,city,source,external_id,address,lat,lng,google_maps_url,booking_url,id,created_at
BINTARO XCHANGE 2 IMAX,XXI,Tangerang,21cineplex,TGRIXBX,"Mall Bintaro Xchange 2, Lt. 1 Jl.Tegal Rotan Raya, Jl. Lkr. Jaya No. 24, Pd. Jaya, Kec. Ps. Aren, Kota Tangerang Selatan, Banten 15220 TELEPON: (021) - 39732921",-6.285763,106.729282,,https://m.21cineplex.com/cinemas/TGRIXBX?city_id=15,c56b8e02-f70b-4beb-ac83-a8bfbe12098b,2026-05-21T00:27:57.614304
BINTARO XCHANGE XXI,XXI,Tangerang,21cineplex,TGRBIXC,BINTARO JAYA XCHANGE MALL LT. 1 JL. BOULEVARD BINTARO JAYA SEKTOR 7 BLOK 0-2 TANGERANG SELATAN 15224 TELEPON : (021) 29864824,-6.285455,106.727525,,https://m.21cineplex.com/cinemas/TGRBIXC?city_id=15,0f860383-ba82-492d-bd8b-a804d888a726,2026-05-21T00:27:57.614319
BOGOR GREAT MALL XXI,XXI,Bogor,21cineplex,BGRTRBO,"BOGOR GREAT MALL Lt. 3, Jl. KH R Abdullah Bin Nuh RT. 005/RW. 004 Cibadak, Tanah Sereal Kota Bogor TELEPON: (0251) 7596410",-6.557251,106.772904,,https://m.21cineplex.com/cinemas/BGRTRBO?city_id=3,1e7572e1-a446-4947-883b-d697fe44a091,2026-05-21T00:27:57.614338
BOGOR SQUARE XXI,XXI,Bogor,21cineplex,BGRBOSQ,"Ramayana Bogor Square Jln. KH. Sholeh Iskandar No. 121 Lt. 3 Kedung Jaya, Tanah Sereal Bogor 16164 TELEPON: (0251) 7595621",-6.558711,106.785344,,https://m.21cineplex.com/cinemas/BGRBOSQ?city_id=3,81f7f496-d1f5-477d-b066-42a1e8796525,2026-05-21T00:27:57.614351
BOTANI SQUARE XXI,XXI,Bogor,21cineplex,BGRBOTA,"BOTANI SQUARE LT. 2, JL. RAYA PAJAJARAN TELEPON : (0251) 840 0821",-6.601209,106.807323,,https://m.21cineplex.com/cinemas/BGRBOTA?city_id=3,bf689cc3-5ee9-415a-a556-724f226eab99,2026-05-21T00:27:57.614363
BOXIES XXI,XXI,Bogor,21cineplex,BGRBOXI,"Mall Boxies 123 Lt.5 Jl. Raya Tajur No.123, Kec, Bogor Timur, Kota Bogor Jawa Barat 16141 TELEPON: (0251) - 8396221",-6.634063,106.826912,,https://m.21cineplex.com/cinemas/BGRBOXI?city_id=3,9da2f365-ee2e-4b17-9fe0-3db30d293505,2026-05-21T00:27:57.614376
BSD XXI,XXI,Tangerang,21cineplex,TGRSERP,"JL. RAYA SERPONG SEKTOR IV, BSD TELEPON : (021) 537 2704",-6.279291,106.662928,,https://m.21cineplex.com/cinemas/TGRSERP?city_id=15,5eca2af3-ce35-4c48-a429-e22c7efe86c7,2026-05-21T00:27:57.614388
CBD CILEDUG XXI,XXI,Tangerang,21cineplex,TGRCBCI,CBD Ciledug Lantai Atas HOS Cokroaminoto No. 93 Tangerang TELEPON : (021) 7345 2221,-6.223573,106.708557,,https://m.21cineplex.com/cinemas/TGRCBCI?city_id=15,e7e65d22-f6ca-4823-9b32-6036851c0a52,2026-05-21T00:27:57.614401
CIBINONG CITY XXI,XXI,Bogor,21cineplex,BGRCICI,CIBINONG CITY MALL LT. 2 Jl. Tegar Beriman No. 1 Cibinong - Bogor TELEPON: (021) 29860091,-6.483923,106.843081,,https://m.21cineplex.com/cinemas/BGRCICI?city_id=3,df55d5ff-c267-4ffd-8da6-e72b4f059330,2026-05-21T00:27:57.614413
CIBINONG CITY PREMIERE,XXI,Bogor,21cineplex,BGRPRCC,CIBINONG CITY MALL LT. 2 Jl. Tegar Beriman No. 1 Cibinong - Bogor TELEPON: (021) 29860091,-6.483923,106.843081,,https://m.21cineplex.com/cinemas/BGRPRCC?city_id=3,aedda98c-b476-479c-9c01-84cf0f84cafe,2026-05-21T00:27:57.614424
CIKUPA XXI,XXI,Tangerang,21cineplex,TGRCIKU,"Ramayana Cikupa Lt.2 Jln. Raya Serang No. 100 Cikupa, Tangerang TELEPON: (021) 59646121",-6.228283,106.523403,,https://m.21cineplex.com/cinemas/TGRCIKU?city_id=15,5c0bd49a-a1fa-4eec-86f8-01cf704f9782,2026-05-21T00:27:57.614438
CINERE,XXI,Bogor,21cineplex,BGRCINE,CINERE MALL LT. 3 TELEPON : (021) 754 0592,-6.323963,106.783864,,https://m.21cineplex.com/cinemas/BGRCINE?city_id=3,26c6d139-51d3-476a-9288-92a3228aa6e6,2026-05-21T00:27:57.614450
CINERE BELLEVUE XXI,XXI,Bogor,21cineplex,BGRCIBE,CINERE BELLEVUE MALL LT.1 JL. CINERE RAYA NO. 1 CINERE TELEPON : 021 29403889,-6.317522,106.782209,,https://m.21cineplex.com/cinemas/BGRCIBE?city_id=3,35a1c8e6-9310-4f36-bc70-92e0070e86db,2026-05-21T00:27:57.614462
CIPLAZ CIBITUNG XXI,XXI,Bekasi,21cineplex,BKSCICB,"Ramayana Mal Cibitung Lt. 2 unit L2-B001 Jl. Tengku Umar, Gandasari, Kec. Cikarang Barat Keb. Bekasi, Jawa Barat 17530 TELEPON : (021) 50103621",-6.26762,107.08581,,https://m.21cineplex.com/cinemas/BKSCICB?city_id=4,a2d70682-f6fb-4979-9eaa-af4022549359,2026-05-21T00:27:57.614529
CIPLAZ CILEDUG XXI,XXI,Tangerang,21cineplex,TGRCICI,"Ramayana Lt.1 Jl. Hos Cokroaminoto No. 38B, Sudimara timur, Kec. Ciledug Kota Tangerang Banten, 1515 TELEPON: (021) - 27563894",-6.226991,106.717945,,https://m.21cineplex.com/cinemas/TGRCICI?city_id=15,ce49a746-644e-4aea-90df-8b7e02911039,2026-05-21T00:27:57.614543
CIPLAZ DEPOK XXI,XXI,Bogor,21cineplex,BGRDEPK,PLAZA RAMAYANA DEPOK LT. 2 TELEPON : (021) 776 0679,-6.392344,106.825966,,https://m.21cineplex.com/cinemas/BGRDEPK?city_id=3,ad33a6df-5166-4fdd-adb2-0dbfec53bbf6,2026-05-21T00:27:57.614555
CIPLAZ PARUNG XXI,XXI,Bogor,21cineplex,BGRCIPA,"Ciplaz Parung Lantai 2 Jl. Raya Parung, Parung Kel. Parung, Kabupaten Bogor, Jawa Barat 16330 TELEPON : (0251) 2007007",-6.41927,106.734,,https://m.21cineplex.com/cinemas/BGRCIPA?city_id=3,1d2cab12-7e49-4a1f-a9e8-7c5dc02b73b6,2026-05-21T00:27:57.614569
CIPUTRA CIBUBUR XXI,XXI,Bekasi,21cineplex,BKSCICI,MAL CIPUTRA CIBUBUR LT. 3 Jl. Alternatif Cibubur Cileungsi Km. 4 Bekasi 17435 TELEPON : (021) 29377421,-6.383329,106.925702,,https://m.21cineplex.com/cinemas/BKSCICI?city_id=4,6dd2b50a-780f-42ca-ab51-a84199906ec3,2026-05-21T00:27:57.614582
CIPUTRA CIBUBUR PREMIERE,XXI,Bekasi,21cineplex,BKSPRCC,MAL CIPUTRA CIBUBUR LT. 3 Jl. Alternatif Cibubur Cileungsi Km. 4 Bekasi 17435 TELEPON : (021) 29377421,-6.383329,106.925702,,https://m.21cineplex.com/cinemas/BKSPRCC?city_id=4,90798f6c-814d-4da9-b4c6-94fc5b0d9d4e,2026-05-21T00:27:57.614593
CITIMALL CIMANGGIS XXI,XXI,Bogor,21cineplex,BGRCICM,"Citimall Cimanggis Lt. 1 Unit No. 2-0010 Jl. Raya Bogor KM 29 No. 29, Mekarsari, Kec. Cimanggis, Kota Depok, Jawa Barat 16452 TELEPON: (021) 50106421",-6.357221348152501,106.860098771444,,https://m.21cineplex.com/cinemas/BGRCICM?city_id=3,5ed86d18-899e-46ab-b0ab-151aa80477dd,2026-05-21T00:27:57.614606
COURTS KHI XXI,XXI,Bekasi,21cineplex,BKSCOKH,"Courts Megastore Kota Harapan Indah Bekasi Lt. 2 Jln. Harapan Indah Boulevard Medan Satria, Kota Bekasi Jawa Barat 17132 TELEPON: (021) 88899021",-6.186031,106.974925,,https://m.21cineplex.com/cinemas/BKSCOKH?city_id=4,01ddc48a-aaaa-459a-a52d-6c4d62c952b5,2026-05-21T00:27:57.614627
GRAND KOTA BINTANG XXI,XXI,Bekasi,21cineplex,BKSGRKB,"Grand Kota Bintang Lantai 2 Jl. KH Noer Ali No. 1G, RT. 004/RW. 002, Jakasampurna, Kec. Bekasi Barat Kota Bekasi, Jawa Barat 17145 TELEPON : (021) 38317017",-6.249238,106.957015,,https://m.21cineplex.com/cinemas/BKSGRKB?city_id=4,79f783d3-60df-4577-8117-d2c12d6e69a9,2026-05-21T00:27:57.614652
GRAND METROPOLITAN XXI,XXI,Bekasi,21cineplex,BKSGRME,GRAND METROPOLITAN MALL LT. 3 Jl. K.H. Noer Alie (Samping Pintu Tol Bekasi Barat) Bekasi Selatan 17148 TELEPON : (021) 29464660,-6.249603,106.985248,,https://m.21cineplex.com/cinemas/BKSGRME?city_id=4,9366a77d-b79f-486f-b00c-d0cf10756a5e,2026-05-21T00:27:57.614665
GRAND METROPOLITAN PREMIERE,XXI,Bekasi,21cineplex,BKSPRGM,GRAND METROPOLITAN MALL LT. 3 Jl. K.H. Noer Alie (Samping Pintu Tol Bekasi Barat) Bekasi Selatan 17148 TELEPON : (021) 29464660,-6.249603,106.985248,,https://m.21cineplex.com/cinemas/BKSPRGM?city_id=4,481f4cae-2c6e-4acf-895e-d278ab0884fc,2026-05-21T00:27:57.614676
GREEN WALK MALL XXI,XXI,Bekasi,21cineplex,BKSGRWA,"Green Walk Mall Lantai 2 Jl. HM. Joyo Martono KM. 16, Kec. Bekasi Timur, Kota Bekasi Jawa Barat 17113 TELEPON : (021) 82674570",-6.263343,107.020354,,https://m.21cineplex.com/cinemas/BKSGRWA?city_id=4,5dcbc154-31bc-4aec-8c68-d3261f01741b,2026-05-21T00:27:57.614693
ICON WALK XXI,XXI,Tangerang,21cineplex,TGRICWA,"ICON WALK LT. 3 JL. RAYA MERDEKA NO.1, CIMONE JAYA TELEPON : (021) 55728167",-6.185733,106.616938,,https://m.21cineplex.com/cinemas/TGRICWA?city_id=15,08c8395b-5de8-4fbe-9bff-aaa3470b6427,2026-05-21T00:27:57.614707
JAMBU DUA XXI,XXI,Bogor,21cineplex,BGRPLJD,"Plaza Jambu Dua Lt. 4 Jl. A. Yani No.1, Bantarjati, Kec. Bogor Utara, Kota Bogor, Jawa Barat 16153 TELEPON : ( 0251) 2000065",-6.56906,106.80828,,https://m.21cineplex.com/cinemas/BGRPLJD?city_id=3,caf16fb9-d4a4-419b-90b4-ac443c7a4bbf,2026-05-21T00:27:57.614720
LIVING WORLD GRAND WISATA XXI,XXI,Bekasi,21cineplex,BKSLWGW,"Living World Grand Wisata Lt. 3 Unit 3-12, Jl Celebration Boulevard Kav. 1 Grand Wisata, Lambangjaya, Kec. Tambun Selatan, Kab. Bekasi, Jawa Barat 17510 TELEPHON : ( 021) 50532121",-6.29284,107.04695,,https://m.21cineplex.com/cinemas/BKSLWGW?city_id=4,b22cbb92-62bd-40d7-81c3-5a3fbfd684ba,2026-05-21T00:27:57.614750
LIVING WORLD KOTA WISATA XXI,XXI,Bogor,21cineplex,BGRLWKW,"Mall Living World Kota Wisata Lt. 3 Jl. Boulevard Kota Wisata, Ciangsana, Kec. Gn. Putri, Kabupaten Bogor, Jawa Barat 16968 TELEPON : ( 0251 ) 5672121",-6.369155,106.959368,,https://m.21cineplex.com/cinemas/BGRLWKW?city_id=3,ee5291ef-3bc6-417d-99af-66a3353dfb4a,2026-05-21T00:27:57.614764
LIVING WORLD KOTA WISATA PREMIERE,XXI,Bogor,21cineplex,BGRPRLW,"Mall Living World Kota Wisata Lt. 3 Jl. Boulevard Kota Wisata, Ciangsana, Kec. Gn. Putri, Kabupaten Bogor, Jawa Barat 16968 TELEPON : ( 0251 ) 5672121",-6.369155,106.959368,,https://m.21cineplex.com/cinemas/BGRPRLW?city_id=3,241e7146-9842-4019-a8d1-19a657fbf8a5,2026-05-21T00:27:57.614775
LIVING WORLD KOTA WISATA IMAX,XXI,Bogor,21cineplex,BGRIXLW,"Mall Living World Kota Wisata Lt. 3 Jl. Boulevard Kota Wisata, Ciangsana, Kec. Gn. Putri, Kabupaten Bogor, Jawa Barat 16968 TELEPON : ( 0251 ) 5672121",-6.369155,106.959368,,https://m.21cineplex.com/cinemas/BGRIXLW?city_id=3,aa57004e-003b-4e9f-ab09-fd7bdea00879,2026-05-21T00:27:57.614786
LIVING WORLD XXI,XXI,Tangerang,21cineplex,TGRLIWO,"Living World 2nd Floor Jl Alam Sutera Boulevard kav.21 Alam Sutera, Serpong 15325 TELEPON : (021) 5312 5569",-6.243723,106.654633,,https://m.21cineplex.com/cinemas/TGRLIWO?city_id=15,2c288834-9188-4500-806c-139c74c8f665,2026-05-21T00:27:57.614797
LIVING WORLD PREMIERE,XXI,Tangerang,21cineplex,TGRPRLW,"Living World 2nd Floor Jl Alam Sutera Boulevard kav.21 Alam Sutera, Serpong 15325 TELEPON : (021) 5312 5569",-6.243723,106.654633,,https://m.21cineplex.com/cinemas/TGRPRLW?city_id=15,9e964ff7-ddd5-421e-bbf9-1d0f7ea4dbbb,2026-05-21T00:27:57.614808
LOTTE BINTARO XXI,XXI,Tangerang,21cineplex,TGRLOBI,MALL LOTTE BINTARO LT. 3 JL. MH. THAMRIN CBD AREA KAV. BLOK B7/01 BINTARO SEKTOR 7 TANGERANG SELATAN 15224 TELEPON : (021) 29310921,-6.274555,106.723741,,https://m.21cineplex.com/cinemas/TGRLOBI?city_id=15,5eceab7e-bad7-489d-bd91-1298ebc1b4f4,2026-05-21T00:27:57.614820
MALL BTM XXI,XXI,Bogor,21cineplex,BGRBTM,"Mall BTM Bogor Lt.4, JL. IR. H. JUANDA NO. 68 TELEPON : (0251) 840 1241",-6.604699,106.795714,,https://m.21cineplex.com/cinemas/BGRBTM?city_id=3,6bcbf963-d9d1-4504-8abb-a22f35e7225e,2026-05-21T00:27:57.614839
MARGO CITY XXI,XXI,Bogor,21cineplex,BGRMACI,"Margo City Lantai 3 Jl. Margonda Raya No. 358, Kemiri Muka, Kec. Beji Kota Depok, Jawa Barat 16423 TELEPON : (021) 78870970",-6.36995,106.83527,,https://m.21cineplex.com/cinemas/BGRMACI?city_id=3,c7cfc024-1114-40bd-9d02-8d6a45a28973,2026-05-21T00:27:57.614853
MARGO CITY PREMIERE,XXI,Bogor,21cineplex,BGRPRMC,"Margo City Lantai 3 Jl. Margonda Raya No. 358, Kemiri Muka, Kec. Beji Kota Depok, Jawa Barat 16423 TELEPON : (021) 78870970",-6.36995,106.83527,,https://m.21cineplex.com/cinemas/BGRPRMC?city_id=3,c25c4595-9284-40a8-a5f7-d8edd6915375,2026-05-21T00:27:57.614866
MARGO CITY IMAX,XXI,Bogor,21cineplex,BGRIXMC,"Margo City Lantai 3 Jl. Margonda Raya No. 358, Kemiri Muka, Kec. Beji Kota Depok, Jawa Barat 16423",-6.36995,106.83527,,https://m.21cineplex.com/cinemas/BGRIXMC?city_id=3,1b404171-bfda-47bb-92f5-376c1dc7a247,2026-05-21T00:27:57.614877
MEGA BEKASI XXI,XXI,Bekasi,21cineplex,BKSMEBE,"MEGA BEKASI HYPER MALL LT. 5, JL. A . YANI NO.1 TELEPON : (021) 889 666 21",-6.249664,106.993178,,https://m.21cineplex.com/cinemas/BKSMEBE?city_id=4,797db03d-3a17-40cb-894b-dab6547b414e,2026-05-21T00:27:57.614889
METMALL CILEUNGSI XXI,XXI,Bogor,21cineplex,BGRMECI,METMALL CILEUNGSI LT.2 Jl. METRO RAYA METLAND TRANSYOGI CILEUNGSI TELEPON: (021)-29212061,-6.398968,106.974962,,https://m.21cineplex.com/cinemas/BGRMECI?city_id=3,229ba3a6-8f32-410e-9e09-ebbd5f58f043,2026-05-21T00:27:57.614901
METROPOLITAN XXI,XXI,Bekasi,21cineplex,BKSMETL,"METROPOLITAN MALL LT. 2, JL. KALIMALANG TELEPON : (021) 884 4985",-6.248342,106.99063,,https://m.21cineplex.com/cinemas/BKSMETL?city_id=4,3b7c63b6-bcb3-4576-a53f-6ec2bd63b7cf,2026-05-21T00:27:57.614916
PAKUWON MALL BEKASI XXI,XXI,Bekasi,21cineplex,BKSPABE,"Pakuwon Mall Bekasi Lt.3 Unit L3-01, Jl. Raya Pekayon, Pekayon Jaya, Kec. Bekasi Selatan, Kota Bekasi, Jawa Barat 17148 TELEPON: (021) 50100421",-6.255863,106.989693,,https://m.21cineplex.com/cinemas/BKSPABE?city_id=4,424968c8-305f-40bb-9c28-15641c9d99bd,2026-05-21T00:27:57.614931
PAKUWON MALL BEKASI PREMIERE,XXI,Bekasi,21cineplex,BKSPRPB,"Pakuwon Mall Bekasi Lt.3 Unit L3-01, Jl. Raya Pekayon, Pekayon Jaya, Kec. Bekasi Selatan, Kota Bekasi, Jawa Barat 17148 TELEPON: (021) 50100421",-6.255863,106.989693,,https://m.21cineplex.com/cinemas/BKSPRPB?city_id=4,d2b47dba-fc4a-4811-aacb-702e63a5a827,2026-05-21T00:27:57.614942
PESONA SQUARE XXI,XXI,Bogor,21cineplex,BGRPESQ,"Pesona Square Mall Lt. 2 Jln. Ir. H. Juanda No.99 RT. 05 RW.022, Kel. Bakti Jaya Sukma Jaya, Kota Depok TELEPON : (021) 77817177",-6.380015,106.845021,,https://m.21cineplex.com/cinemas/BGRPESQ?city_id=3,76dd1320-6bcd-4b4a-b323-ff7367f2e5b6,2026-05-21T00:27:57.614954
PESONA SQUARE PREMIERE,XXI,Bogor,21cineplex,BGRPRPS,"Pesona Square Mall Lt. 2 Jln. Ir. H. Juanda No.99 RT. 05 RW.022, Kel. Bakti Jaya Sukma Jaya, Kota Depok TELEPON : (021) 77817177",-6.380015,106.845021,,https://m.21cineplex.com/cinemas/BGRPRPS?city_id=3,1bb28d53-1993-4b59-b232-7f31408d04e0,2026-05-21T00:27:57.614965
PLASA CIBUBUR XXI,XXI,Bekasi,21cineplex,BKSPLCI,PLASA CIBUBUR LT. 3 Jl. Alternatif Cibubur - Cileungsi Km 2-3 TELEPON: (021) 84597403,-6.37666,106.914835,,https://m.21cineplex.com/cinemas/BKSPLCI?city_id=4,4254e4bf-800a-4071-aa5d-3c7dece952a2,2026-05-21T00:27:57.614979
PLAZA BINTARO XXI,XXI,Tangerang,21cineplex,TGRBINT,"Plaza Bintaro Jaya Lantai 3, Jl. Bintaro Utama III, Bintaro Jaya Sektor 3A, Tangerang Selatan 15225 TELEPON : (021) 735 5371",-6.272044,106.741246,,https://m.21cineplex.com/cinemas/TGRBINT?city_id=15,04d37d40-a25b-4665-89ff-f3fdaf32342e,2026-05-21T00:27:57.614992
PONDOK GEDE XXI,XXI,Bekasi,21cineplex,BKSPOGD,PLAZA PONDOK GEDE 2 LT. 2 TELEPON : (021) 849 380 21,-6.28393,106.913211,,https://m.21cineplex.com/cinemas/BKSPOGD?city_id=4,790e2d64-5e55-40d9-9a1b-75e3e8df300e,2026-05-21T00:27:57.615009
Q SQUARE XXI,XXI,Bogor,21cineplex,BGRQSQU,"Q Square Lifestyle Park, Lt. Dasar Unit AR-05, Jl. Raya Jakarta-Bogor No.Km. 50, Cijujung, Kec Sukaraja, Kab. Bogor, Jawa Barat 16710 TELEPON : (0251) - 8700321",-6.526486,106.834456,,https://m.21cineplex.com/cinemas/BGRQSQU?city_id=3,b4cf41fa-d542-4c4c-b3a4-57d2e65f6d2e,2026-05-21T00:27:57.615027
QBIG BSD CITY XXI,XXI,Tangerang,21cineplex,TGRQBBC,"QBig BSD City Unit G.03, Jl. BSD Raya Utama, Lengkong Kulon, Kec. Pagedangan, Kabupaten Tangerang, Banten 15331 TELEPON : (021) - 50550321",-6.284335,106.636985,,https://m.21cineplex.com/cinemas/TGRQBBC?city_id=15,d051e982-1af6-4fb8-9b8b-6bf1f8d3a311,2026-05-21T00:27:57.615039
RAMAYANA TAJUR XXI,XXI,Bogor,21cineplex,BGRRATA,"Mall Ramayana Lt. 2 Jln. Raya Tajur, Sindang Sari, Bogor Timur Kota Bogor, Jawa Barat 16146 TELEPON: (0251) 8572221",-6.644146,106.83869,,https://m.21cineplex.com/cinemas/BGRRATA?city_id=3,aaffdd21-ac9c-4234-a603-3522512505cc,2026-05-21T00:27:57.615052
REVO MALL XXI,XXI,Bekasi,21cineplex,BKSBESQ,"REVO TOWN LT. 1, BEKASI BARAT TELEPON : (021) 824 24 801",-6.25408,106.989847,,https://m.21cineplex.com/cinemas/BKSBESQ?city_id=4,a2c87697-4666-4658-9c80-638b8cf722c9,2026-05-21T00:27:57.615064
SUMMARECON MAL BEKASI XXI,XXI,Bekasi,21cineplex,BKSSUBE,SUMMARECON MAL BEKASI LT. 3 Jl. Bulevar Ahmad Yani Bekasi TELEPON : (021) 29572421,-6.226225,107.000893,,https://m.21cineplex.com/cinemas/BKSSUBE?city_id=4,a8c6bad9-8a79-4663-bfd8-1eeb0189fb08,2026-05-21T00:27:57.615083
SUMMARECON MAL BEKASI PREMIERE,XXI,Bekasi,21cineplex,BKSPRSB,SUMMARECON MAL BEKASI LT. 3 Jl. Bulevar Ahmad Yani Bekasi TELEPON : (021) 29572421,-6.226225,107.000893,,https://m.21cineplex.com/cinemas/BKSPRSB?city_id=4,05e7a970-11d0-4888-befb-2149ec09e4e9,2026-05-21T00:27:57.615094
SUMMARECON MAL BEKASI IMAX,XXI,Bekasi,21cineplex,BKSIXSB,SUMMARECON MAL BEKASI LT. 3 Jl. Bulevar Ahmad Yani Bekasi TELEPON :(021) 29572421,-6.226225,107.000893,,https://m.21cineplex.com/cinemas/BKSIXSB?city_id=4,2d52d414-7ac1-406d-8142-599b6af35e74,2026-05-21T00:27:57.615104
SUMMARECON MAL SERPONG XXI,XXI,Tangerang,21cineplex,TGRSERO,SUMMARECON MAL LT. 3 JL. BOULEVARD GADING SERPONG TELEPON : (021) 542 026 21,-6.238471,106.62814,,https://m.21cineplex.com/cinemas/TGRSERO?city_id=15,e563db2e-ee9b-46f0-a993-17a845406287,2026-05-21T00:27:57.615115
SUMMARECON MAL SERPONG PREMIERE,XXI,Tangerang,21cineplex,TGRPRSS,SUMMARECON MAL LT. 3 JL. BOULEVARD GADING SERPONG TELEPON : (021) 542 026 21,-6.238471,106.62814,,https://m.21cineplex.com/cinemas/TGRPRSS?city_id=15,ec1f88ab-88ef-46da-9922-4806d7293953,2026-05-21T00:27:57.615126
SUMMARECON MAL SERPONG IMAX,XXI,Tangerang,21cineplex,TGRIXSS,SUMMARECON MAL LT. 3 JL. BOULEVARD GADING SERPONG TELEPON :(021) 542 026 21,-6.238471,106.62814,,https://m.21cineplex.com/cinemas/TGRIXSS?city_id=15,d92d46ce-82c0-4bd2-bc00-247a972a6d56,2026-05-21T00:27:57.615136
SUPERMAL KARAWACI XXI,XXI,Tangerang,21cineplex,TGRKARA,Supermal Karawaci Jl. Bulevar Diponegoro Tangerang TELEPON: (021) 5421 2354,-6.226718,106.606865,,https://m.21cineplex.com/cinemas/TGRKARA?city_id=15,fd6942e7-0679-43dd-a684-d64f0c5bcecd,2026-05-21T00:27:57.615147
SUPERMAL KARAWACI PREMIERE,XXI,Tangerang,21cineplex,TGRPRKA,SUPERMAL KARAWACI TELEPON : (021) 5421 2354,-6.226718,106.606865,,https://m.21cineplex.com/cinemas/TGRPRKA?city_id=15,424c52c9-9656-4b30-bbb6-0ac7e28b99bd,2026-05-21T00:27:57.615157
TANGCITY XXI,XXI,Tangerang,21cineplex,TGRTACI,TANG CITY MALL LT. 2 - Tangerang City Jalan Jend. Sudirman No. 1 Tangerang 15117 PHONE: (021) 29309581,-6.193941,106.634183,,https://m.21cineplex.com/cinemas/TGRTACI?city_id=15,4ffe4f17-a5c8-47d5-aed7-d123bf7df025,2026-05-21T00:27:57.615173
THE BREEZE XXI,XXI,Tangerang,21cineplex,TGRTHBR,Jln. Grand Boulevard BSD Green Office Park BSD City Lantai Dasar Tangerang Selatan 15310 TELEPON: (021) 29580094,-6.301745,106.653965,,https://m.21cineplex.com/cinemas/TGRTHBR?city_id=15,1448b0a1-4806-41a0-bf79-5a338a63ca29,2026-05-21T00:27:57.615186
THE BREEZE PREMIERE,XXI,Tangerang,21cineplex,TGRPRTB,Jln. Grand Boulevard BSD Green Office Park BSD City Lantai Dasar Tangerang Selatan 15310 TELEPON: (021) 29580094,-6.301745,106.653965,,https://m.21cineplex.com/cinemas/TGRPRTB?city_id=15,17960fcd-6a98-490e-bce7-febf21b19e21,2026-05-21T00:27:57.615196
THE BREEZE IMAX,XXI,Tangerang,21cineplex,TGRIXTB,Jln. Grand Boulevard BSD Green Office Park BSD City Lantai Dasar Tangerang Selatan 15310 TELEPON: (021) 29580094,-6.301745,106.653965,,https://m.21cineplex.com/cinemas/TGRIXTB?city_id=15,ee23162e-9fac-4969-9275-142736f39d46,2026-05-21T00:27:57.615207
THE PARK SAWANGAN XXI,XXI,Bogor,21cineplex,BGRTPSA,"THE PARK SAWANGAN - Lantai 3 Jl. Raya Parung, Ciputat No.1, Kota Depok, Jawa Barat 16555 TELEPON: (021) – 7438571",-6.376436,106.744925,,https://m.21cineplex.com/cinemas/BGRTPSA?city_id=3,df9828da-2481-4d36-b573-cd5ca070df43,2026-05-21T00:27:57.615219
TRANSPARK BINTARO 7 XXI,XXI,Tangerang,21cineplex,TGRTRBI,"Transpark Mall Lt.4 Jl. Prof DR. Satrio No.5, Pd Jaya Kec, Pd Aren, Kota Tangerang Selatan Banten, 15220 TELEPON: (021) 39700559",-6.277169,106.72078,,https://m.21cineplex.com/cinemas/TGRTRBI?city_id=15,78f8e4f1-4693-4f3a-9c84-8dff5ce2b74b,2026-05-21T00:27:57.615233
TRANSPARK MALL JUANDA XXI,XXI,Bekasi,21cineplex,BKSTRJU,Transpark Mall Juanda Lt.5 Jl. Ir. H. Juanda No 180 Kota Bekasi TELEPON: (021) - 89992121,-6.250399,107.014972,,https://m.21cineplex.com/cinemas/BKSTRJU?city_id=4,794520ac-1d2c-4184-9b99-f70ab5f12ced,2026-05-21T00:27:57.615245
TSM XXI CIBUBUR,XXI,Bogor,21cineplex,BGRTSCI,Trans Studio Mall Cibubur Lt.3 Jl. Alternatif cibubur No. 230 Bogor TELEPON: (021) 3971-5650,-6.375651,106.902432,,https://m.21cineplex.com/cinemas/BGRTSCI?city_id=3,ad2fc3fc-808e-461b-b8a2-1e692c063652,2026-05-21T00:27:57.615258
TSM CIBUBUR PREMIERE,XXI,Bogor,21cineplex,BGRPRTC,"Trans Studio Mall Cibubur Lt. 3 Jl. Alternatif Cibubur No. 230, Bogor TELEPON: (021) 3971-5650",-6.375651,106.902432,,https://m.21cineplex.com/cinemas/BGRPRTC?city_id=3,acfc0d04-5cb2-47cc-97c6-5db0a71796a7,2026-05-21T00:27:57.615269
CGV Grand Indonesia,CGV,Jakarta,cgv,002,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/002,b960dafa-eedd-4016-b479-f2a25d3a0277,2026-05-21T00:27:52.737706
CGV Pacific Place,CGV,Jakarta,cgv,003,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/003,4b564a11-92d1-4e01-a0b3-52496ce62200,2026-05-21T00:27:52.737796
CGV Central Park,CGV,Jakarta,cgv,006,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/006,d4189744-6fcd-4e0b-8190-8caab6c255d7,2026-05-21T00:27:52.737856
CGV Slipi Jaya,CGV,Jakarta,cgv,020,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/020,0dda8c3d-e329-47f2-9908-ee077a7f0191,2026-05-21T00:27:52.737911
CGV Green Pramuka Mall,CGV,Jakarta,cgv,025,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/025,b2bb36b8-938e-4253-99c0-808e2515152a,2026-05-21T00:27:52.737964
