cinema_id,title,source,movie_id,movie_code,genre,duration,age_rating,format,show_date,id,created_at
a2d5efa6-e2c5-41ed-bc33-1461ce944a79,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-26,604fb44d-b429-484b-ae97-9faf58cdf14e,2026-05-26T16:31:11.278751
a2d5efa6-e2c5-41ed-bc33-1461ce944a79,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-26,956e1788-0ea1-463d-b44a-3c5cfd711da0,2026-05-26T16:31:11.278898
a2d5efa6-e2c5-41ed-bc33-1461ce944a79,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-26,4d15bd44-7d58-4164-a040-5ec1567efc49,2026-05-26T16:31:11.278962
a2d5efa6-e2c5-41ed-bc33-1461ce944a79,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,876c832e-b1a7-4e77-acfa-384a470f5f1c,2026-05-26T16:31:11.279062
a2d5efa6-e2c5-41ed-bc33-1461ce944a79,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,b6437cc7-d9d6-4d2a-9dd5-acfce0d6f04a,2026-05-26T16:31:11.279126
a2d5efa6-e2c5-41ed-bc33-1461ce944a79,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-27,daf381de-11bb-4bc2-94c8-18122f8d37ab,2026-05-26T16:31:11.279176
a2d5efa6-e2c5-41ed-bc33-1461ce944a79,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,3f28ca8f-81e5-45d1-8f4f-cd0e35aa360a,2026-05-26T16:31:11.279257
a2d5efa6-e2c5-41ed-bc33-1461ce944a79,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,843df134-d7d3-461e-bdf7-02cfc4cb9b73,2026-05-26T16:31:11.279327
a2d5efa6-e2c5-41ed-bc33-1461ce944a79,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,3f6fd2b9-8dc8-4934-b260-214a0409cd50,2026-05-26T16:31:11.279421
85364188-8890-47fa-a862-8b6bf22d76f6,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-26,45b7c268-4378-4cf1-8886-166314ec894b,2026-05-26T16:31:12.767005
85364188-8890-47fa-a862-8b6bf22d76f6,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-26,df99e299-5524-4e88-a79e-ef6e82802885,2026-05-26T16:31:12.767105
85364188-8890-47fa-a862-8b6bf22d76f6,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-26,a21e10b5-f890-47e7-aa0b-145d8cff700e,2026-05-26T16:31:12.767232
85364188-8890-47fa-a862-8b6bf22d76f6,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-26,ba507464-2e52-4078-9ec6-9bed719eab01,2026-05-26T16:31:12.767411
85364188-8890-47fa-a862-8b6bf22d76f6,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-26,6dc25cae-3495-46aa-92d6-cd4cbff1fe12,2026-05-26T16:31:12.767490
85364188-8890-47fa-a862-8b6bf22d76f6,GUDANG MERICA,21cineplex,,16GMEA,"Comedy, Horror",98 menit,D17+,2D,2026-05-26,19a82896-fdd0-4da9-9158-582b5157badf,2026-05-26T16:31:12.767591
85364188-8890-47fa-a862-8b6bf22d76f6,KELUARGA SUAMI ADALAH HAMA,21cineplex,,16KSAH,Drama,117 menit,13+,2D,2026-05-26,c8d271d0-887d-48e7-9c74-5d4af6a57b53,2026-05-26T16:31:12.767701
85364188-8890-47fa-a862-8b6bf22d76f6,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,09e0b067-1a88-4b19-bfcd-399256ba3f4a,2026-05-26T16:31:12.767781
85364188-8890-47fa-a862-8b6bf22d76f6,GUDANG MERICA,21cineplex,,16GMEA,"Comedy, Horror",98 menit,D17+,2D,2026-05-27,fc92fbc3-8562-4f87-9416-b012eb0842b2,2026-05-26T16:31:12.767884
85364188-8890-47fa-a862-8b6bf22d76f6,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,c5aa0a49-f19a-46fc-9ad7-ff1ab748946a,2026-05-26T16:31:12.767982
85364188-8890-47fa-a862-8b6bf22d76f6,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,7dce4f51-5d11-4ec1-80b7-9a57f4406adf,2026-05-26T16:31:12.768080
85364188-8890-47fa-a862-8b6bf22d76f6,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-27,f95a36a6-f25d-4d86-a43b-c45fcffe2323,2026-05-26T16:31:12.768180
85364188-8890-47fa-a862-8b6bf22d76f6,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,e5827501-39c8-41ce-926e-67f364ce2fea,2026-05-26T16:31:12.768275
85364188-8890-47fa-a862-8b6bf22d76f6,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,4268d612-da67-462c-b51d-6dfa9cd8aa7b,2026-05-26T16:31:12.768381
85364188-8890-47fa-a862-8b6bf22d76f6,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,9b1b05fa-10c0-4754-985e-1f0069bad410,2026-05-26T16:31:12.768432
85364188-8890-47fa-a862-8b6bf22d76f6,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,5e030ec2-bd5f-4983-b19c-fd7dcd1afe75,2026-05-26T16:31:12.768524
4f0eb754-933f-4553-9fe1-a650b596bf90,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-26,27c4c819-bbac-4d52-9ade-21914ca1e4a9,2026-05-26T16:31:14.298213
4f0eb754-933f-4553-9fe1-a650b596bf90,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-26,58c0c1eb-d02a-472f-9f4f-348b5745560f,2026-05-26T16:31:14.298316
4f0eb754-933f-4553-9fe1-a650b596bf90,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-26,6ddea8f2-2b92-4da3-9296-fa967381fd5d,2026-05-26T16:31:14.300486
4f0eb754-933f-4553-9fe1-a650b596bf90,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-26,6eecfb8f-36de-4a5d-97c1-e99328502183,2026-05-26T16:31:14.301280
4f0eb754-933f-4553-9fe1-a650b596bf90,GUDANG MERICA,21cineplex,,16GMEA,"Comedy, Horror",98 menit,D17+,2D,2026-05-26,caa4c807-761f-4919-a9df-d75eb3628ef5,2026-05-26T16:31:14.301615
4f0eb754-933f-4553-9fe1-a650b596bf90,KELUARGA SUAMI ADALAH HAMA,21cineplex,,16KSAH,Drama,117 menit,13+,2D,2026-05-26,6e1e98ba-5768-4797-9632-a3f5b2cef652,2026-05-26T16:31:14.301701
4f0eb754-933f-4553-9fe1-a650b596bf90,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-26,cbf3fc30-33df-4080-a9f7-74199edbe0a4,2026-05-26T16:31:14.302460
4f0eb754-933f-4553-9fe1-a650b596bf90,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,21cineplex,,16YLBH,Drama,113 menit,13+,2D,2026-05-26,7c9481b0-acfc-43a8-bfd2-f2a3674a2e3e,2026-05-26T16:31:14.303506
4f0eb754-933f-4553-9fe1-a650b596bf90,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,4201588f-c430-48db-8e94-4e686b7905a6,2026-05-26T16:31:14.311523
4f0eb754-933f-4553-9fe1-a650b596bf90,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,21cineplex,,16YLBH,Drama,113 menit,13+,2D,2026-05-27,ba341caf-e80a-4deb-a9ee-bbc9bce86e67,2026-05-26T16:31:14.314109
4f0eb754-933f-4553-9fe1-a650b596bf90,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,99b945d5-cb81-41e4-bcbc-2b3b987580ea,2026-05-26T16:31:14.320318
4f0eb754-933f-4553-9fe1-a650b596bf90,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,67707ac6-9280-4b19-b3cf-22e5d0df4094,2026-05-26T16:31:14.320411
4f0eb754-933f-4553-9fe1-a650b596bf90,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,e0ee2e8c-936a-4821-9fe6-d4c9211a1e95,2026-05-26T16:31:14.320490
4f0eb754-933f-4553-9fe1-a650b596bf90,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,dc640405-79cc-4381-bd13-472e71aee711,2026-05-26T16:31:14.320617
4f0eb754-933f-4553-9fe1-a650b596bf90,GUDANG MERICA,21cineplex,,16GMEA,"Comedy, Horror",98 menit,D17+,2D,2026-05-27,3d501eb9-6f3d-43ad-a7d4-018511b43175,2026-05-26T16:31:14.320680
4f0eb754-933f-4553-9fe1-a650b596bf90,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,8cc55aca-aaa5-4e6a-91c4-21257352bb65,2026-05-26T16:31:14.320816
4f0eb754-933f-4553-9fe1-a650b596bf90,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-27,e5b34aee-4928-488d-b58b-c0891ad156ef,2026-05-26T16:31:14.320887
4f0eb754-933f-4553-9fe1-a650b596bf90,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,57483a4c-ad29-4962-a789-5726cf395d3b,2026-05-26T16:31:14.320975
470b2fc1-03cb-4cbc-9974-a1c299be2748,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-26,4453e4d9-5227-4444-8b8e-9de983c0e2de,2026-05-26T16:31:17.288927
470b2fc1-03cb-4cbc-9974-a1c299be2748,KELUARGA SUAMI ADALAH HAMA,21cineplex,,16KSAH,Drama,117 menit,13+,2D,2026-05-26,3b33d0e9-73e8-4fcd-ac5f-c0f1692a2cf0,2026-05-26T16:31:17.289232
470b2fc1-03cb-4cbc-9974-a1c299be2748,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-26,f4cc51ec-0d84-4caa-a1c8-9eebf396756b,2026-05-26T16:31:17.289414
470b2fc1-03cb-4cbc-9974-a1c299be2748,GUDANG MERICA,21cineplex,,16GMEA,"Comedy, Horror",98 menit,D17+,2D,2026-05-26,184ec49e-c13e-4118-be35-11a45f10ee1e,2026-05-26T16:31:17.289672
470b2fc1-03cb-4cbc-9974-a1c299be2748,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-26,723f8a7e-3e0d-49dc-82a0-9777bc2ade6a,2026-05-26T16:31:17.289830
470b2fc1-03cb-4cbc-9974-a1c299be2748,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,586973c0-f3f6-44f3-954b-5c3df95d7ffb,2026-05-26T16:31:17.290087
470b2fc1-03cb-4cbc-9974-a1c299be2748,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,582653bb-6914-4e02-a526-043a4a4f71f9,2026-05-26T16:31:17.290241
470b2fc1-03cb-4cbc-9974-a1c299be2748,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,6af6a6c4-f4b1-4658-ba5d-9286183471b9,2026-05-26T16:31:17.290582
470b2fc1-03cb-4cbc-9974-a1c299be2748,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,e4200cbc-860e-4e2b-a06f-07effa84f505,2026-05-26T16:31:17.290754
470b2fc1-03cb-4cbc-9974-a1c299be2748,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,25ea546d-dd81-4b9d-bdd3-5e59f93301f3,2026-05-26T16:31:17.290927
f70b98a0-fc12-4f6d-8c62-4d6c3d882857,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-26,d1cdee92-4061-49ec-810a-4746cdd02d64,2026-05-26T16:31:18.980999
f70b98a0-fc12-4f6d-8c62-4d6c3d882857,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,21cineplex,,16YLBH,Drama,113 menit,13+,2D,2026-05-26,2147f510-3af6-4a9e-b10b-cc822c49a393,2026-05-26T16:31:18.981136
f70b98a0-fc12-4f6d-8c62-4d6c3d882857,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-26,efb23342-0efd-40d5-9f77-f9c33e36dc0a,2026-05-26T16:31:18.981268
f70b98a0-fc12-4f6d-8c62-4d6c3d882857,GUDANG MERICA,21cineplex,,16GMEA,"Comedy, Horror",98 menit,D17+,2D,2026-05-26,8cc6ae8a-ae91-42ae-b888-9345be182b72,2026-05-26T16:31:18.981457
f70b98a0-fc12-4f6d-8c62-4d6c3d882857,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-26,fa387f80-30c4-4878-8374-16fd570b3aa3,2026-05-26T16:31:18.981610
f70b98a0-fc12-4f6d-8c62-4d6c3d882857,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-26,675d3e18-11d0-4a5e-8120-99b6c419cbfd,2026-05-26T16:31:18.981792
f70b98a0-fc12-4f6d-8c62-4d6c3d882857,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-27,d525f66c-7d37-436b-9ad4-b76e9555e112,2026-05-26T16:31:18.981915
f70b98a0-fc12-4f6d-8c62-4d6c3d882857,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,2b8e6ccc-5f02-4cfc-b53b-0d3c6fc60456,2026-05-26T16:31:18.982034
f70b98a0-fc12-4f6d-8c62-4d6c3d882857,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,76637601-3166-4f8d-af8a-873cd193d928,2026-05-26T16:31:18.982210
f70b98a0-fc12-4f6d-8c62-4d6c3d882857,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,92946442-8dcd-4d6d-bd98-0ee6cd89afcf,2026-05-26T16:31:18.982391
f70b98a0-fc12-4f6d-8c62-4d6c3d882857,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,e7926b57-8151-448a-9c53-a25e472fd5ef,2026-05-26T16:31:18.982513
410d2063-443c-4860-85cb-fc16108c4e3a,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-26,7d052990-b53e-4054-8120-d3d92d1fae07,2026-05-26T16:31:20.296253
410d2063-443c-4860-85cb-fc16108c4e3a,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-26,578919fe-55d0-41ee-b906-f9ab47faba11,2026-05-26T16:31:20.296397
410d2063-443c-4860-85cb-fc16108c4e3a,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-26,7991ed29-c626-4954-a19a-ec179dbfb123,2026-05-26T16:31:20.296530
410d2063-443c-4860-85cb-fc16108c4e3a,MICHAEL,21cineplex,,26MICL,Biography,127 menit,SU,2D,2026-05-26,96d6d028-082d-4f1b-87ac-11e2657ebd6f,2026-05-26T16:31:20.296653
410d2063-443c-4860-85cb-fc16108c4e3a,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-26,1b310195-bd65-4384-910e-fcc89dfedf5d,2026-05-26T16:31:20.296752
410d2063-443c-4860-85cb-fc16108c4e3a,THE DEVIL WEARS PRADA 2,21cineplex,,26DWP2,"Comedy, Drama",119 menit,13+,2D,2026-05-26,b2fc6af5-a84b-44c2-83e7-6d322551d265,2026-05-26T16:31:20.296845
410d2063-443c-4860-85cb-fc16108c4e3a,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,da84d7c3-9119-4526-9aec-7c337ed5183d,2026-05-26T16:31:20.296947
410d2063-443c-4860-85cb-fc16108c4e3a,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,e584508e-57a2-4bca-b869-30c15716efa8,2026-05-26T16:31:20.297017
410d2063-443c-4860-85cb-fc16108c4e3a,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,46a3a04a-d590-4d52-b176-125b41b0bcbc,2026-05-26T16:31:20.297144
410d2063-443c-4860-85cb-fc16108c4e3a,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,69b45273-ae66-4cdf-8b03-19caa2763cc6,2026-05-26T16:31:20.297254
410d2063-443c-4860-85cb-fc16108c4e3a,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,019f8b22-1748-4ff8-8f43-3d56dfb5e68f,2026-05-26T16:31:20.297375
410d2063-443c-4860-85cb-fc16108c4e3a,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,b80bd93c-401a-45e3-89a0-6039e8f9996d,2026-05-26T16:31:20.297494
410d2063-443c-4860-85cb-fc16108c4e3a,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-27,b4de68a6-d3fa-4299-af9e-789f5c7cf9da,2026-05-26T16:31:20.297614
410d2063-443c-4860-85cb-fc16108c4e3a,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,5263b98f-0905-4f2f-8e23-4424b4812a4d,2026-05-26T16:31:20.297684
b29b5eb8-abff-4cd1-a28c-14daa3480d67,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-26,2ebd1732-91df-45ae-b0cb-be1a71339f46,2026-05-26T16:31:29.602546
b29b5eb8-abff-4cd1-a28c-14daa3480d67,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-26,a888e343-3829-4228-90a6-86157f795ad2,2026-05-26T16:31:29.602651
b29b5eb8-abff-4cd1-a28c-14daa3480d67,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-26,e783efe3-4664-4e19-a156-4d63a1000982,2026-05-26T16:31:29.602789
b29b5eb8-abff-4cd1-a28c-14daa3480d67,GUDANG MERICA,21cineplex,,16GMEA,"Comedy, Horror",98 menit,D17+,2D,2026-05-26,3d9a1b73-22f4-4705-9830-3e85c1db1bad,2026-05-26T16:31:29.602923
b29b5eb8-abff-4cd1-a28c-14daa3480d67,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,1e21f8b7-f090-4e6a-92f5-8f2dfd9130d9,2026-05-26T16:31:29.603014
b29b5eb8-abff-4cd1-a28c-14daa3480d67,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,5c380d7a-271e-4aad-8057-27eba006c99b,2026-05-26T16:31:29.603146
b29b5eb8-abff-4cd1-a28c-14daa3480d67,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,8c8934fa-11f1-46e1-9617-105af070a3f8,2026-05-26T16:31:29.603283
f707336a-43fc-46af-9a0b-0666a5d65ecf,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-26,376173b3-48c2-423e-8c51-9bde3012e570,2026-05-26T16:31:29.603657
f707336a-43fc-46af-9a0b-0666a5d65ecf,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,21cineplex,,16YLBH,Drama,113 menit,13+,2D,2026-05-26,3b2a3dda-8492-4ce3-84e4-bf7e33fa873d,2026-05-26T16:31:29.603821
f707336a-43fc-46af-9a0b-0666a5d65ecf,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-26,ef5a479d-4eff-4ae7-8647-ae11d7e228f5,2026-05-26T16:31:29.603920
f707336a-43fc-46af-9a0b-0666a5d65ecf,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-26,c78fcf70-76d3-4b93-93fd-e1579e8988c9,2026-05-26T16:31:29.604061
f707336a-43fc-46af-9a0b-0666a5d65ecf,GUDANG MERICA,21cineplex,,16GMEA,"Comedy, Horror",98 menit,D17+,2D,2026-05-26,137b24f6-d693-43a6-94e0-84dc37b27e09,2026-05-26T16:31:29.604157
f707336a-43fc-46af-9a0b-0666a5d65ecf,GUDANG MERICA,21cineplex,,16GMEA,"Comedy, Horror",98 menit,D17+,2D,2026-05-27,66a582c7-a90b-4391-9889-e0f904ae0027,2026-05-26T16:31:29.604284
f707336a-43fc-46af-9a0b-0666a5d65ecf,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,2a09d8e6-e0d8-45fc-a98e-a85c5de9605a,2026-05-26T16:31:29.604394
f707336a-43fc-46af-9a0b-0666a5d65ecf,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,cffc4c47-974b-492a-88be-b3d0348510d4,2026-05-26T16:31:29.604486
f707336a-43fc-46af-9a0b-0666a5d65ecf,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,19cda1fa-7542-4326-a501-6b1f0241541f,2026-05-26T16:31:29.604568
f707336a-43fc-46af-9a0b-0666a5d65ecf,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,ab34691e-2ed0-4c91-afda-49cda90828f2,2026-05-26T16:31:29.604693
c853b4e5-18cc-4340-bb46-396dda265ae7,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-26,6343f2e9-3d1d-4375-9769-cfa8b38c8126,2026-05-26T16:31:29.605054
c853b4e5-18cc-4340-bb46-396dda265ae7,KAMU HARUS MATI,21cineplex,,16KHMI,"Horror, Mystery, Thriller",90 menit,13+,2D,2026-05-26,d53d1fb1-8e17-4923-ac0a-ee3655a676d6,2026-05-26T16:31:29.605208
c853b4e5-18cc-4340-bb46-396dda265ae7,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-26,29fa0f1a-7210-4298-9421-46f2130dc3d8,2026-05-26T16:31:29.605317
c853b4e5-18cc-4340-bb46-396dda265ae7,GUDANG MERICA,21cineplex,,16GMEA,"Comedy, Horror",98 menit,D17+,2D,2026-05-26,1cc275b9-f02b-49b2-a797-9ada924ef3c7,2026-05-26T16:31:29.605426
c853b4e5-18cc-4340-bb46-396dda265ae7,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-26,a9c93798-1aaf-4a2d-9402-bcdfcfaff03c,2026-05-26T16:31:29.605544
c853b4e5-18cc-4340-bb46-396dda265ae7,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,21cineplex,,16YLBH,Drama,113 menit,13+,2D,2026-05-26,c9551d6b-2580-4a45-9bc4-2fe53ebf622e,2026-05-26T16:31:29.605696
c853b4e5-18cc-4340-bb46-396dda265ae7,KELUARGA SUAMI ADALAH HAMA,21cineplex,,16KSAH,Drama,117 menit,13+,2D,2026-05-26,c3af16d4-9f78-40ad-a364-b92dba6778f2,2026-05-26T16:31:29.605790
c853b4e5-18cc-4340-bb46-396dda265ae7,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-26,dc48efbe-4171-4b69-8d5f-ae48fef4012c,2026-05-26T16:31:29.605873
c853b4e5-18cc-4340-bb46-396dda265ae7,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,5299d945-1613-454c-a9dc-a42554eef070,2026-05-26T16:31:29.605996
c853b4e5-18cc-4340-bb46-396dda265ae7,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,56508c71-6201-476e-b976-08151044d098,2026-05-26T16:31:29.606044
c853b4e5-18cc-4340-bb46-396dda265ae7,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,1303e43f-0954-466b-b302-b83733bb05a8,2026-05-26T16:31:29.606142
c853b4e5-18cc-4340-bb46-396dda265ae7,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,0e46a10e-e7cc-4a00-894b-31979b2b77c4,2026-05-26T16:31:29.606264
c853b4e5-18cc-4340-bb46-396dda265ae7,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,83addd34-f5f9-4912-8d7f-19005fd7275b,2026-05-26T16:31:29.606381
c853b4e5-18cc-4340-bb46-396dda265ae7,GUDANG MERICA,21cineplex,,16GMEA,"Comedy, Horror",98 menit,D17+,2D,2026-05-27,ee7a838a-91f7-4634-9dd5-94f4b63885df,2026-05-26T16:31:29.606493
c853b4e5-18cc-4340-bb46-396dda265ae7,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-27,dedf0780-8071-46b6-87ce-6f5b8fb8c6dc,2026-05-26T16:31:29.606602
c853b4e5-18cc-4340-bb46-396dda265ae7,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,da22b01e-d5f0-4c40-8c65-028eacaaaea5,2026-05-26T16:31:29.606709
315d6232-ef4c-40f8-8920-13471cf94665,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-26,f85b9b26-5122-4fc4-a621-5d6e203b6af3,2026-05-26T16:31:29.606975
